source,run_id,decision_id,replay_experiment_id,replay_data_fingerprint,candle_timestamp,symbol,timeframe,provider,replay_split,replay_position,replay_total_positions,replay_safe,learning_overrides_enabled,historical_edge_enabled,historical_context_mode,side,score,confidence_label,risk_label,actionability,is_actionable,entry_price,entry_zone,stop_zone,targets,fee_bps_per_side,slippage_bps_per_side,regime_label,regime_confidence,long_score,short_score,trend_score,momentum_score,volume_score,structure_score,regime_score,risk_penalty,external_context_score,adaptive_adjustment,historical_edge_score,news_sentiment_score,onchain_signal_score,cross_exchange_volume_ratio,available_future_candles,evaluation_status,target_1_hit,target_2_hit,target_3_hit,stop_hit,first_exit_reason,first_exit_candle_offset,intrabar_ambiguity,mfe_pct,mae_pct,evaluated_candles,market_return_after_1c_pct,gross_signed_return_after_1c_pct,net_signed_return_after_1c_pct,direction_correct_after_1c,market_return_after_3c_pct,gross_signed_return_after_3c_pct,net_signed_return_after_3c_pct,direction_correct_after_3c,market_return_after_6c_pct,gross_signed_return_after_6c_pct,net_signed_return_after_6c_pct,direction_correct_after_6c,market_return_after_4h_pct,return_after_4h_pct,net_return_after_4h_pct,market_return_after_12h_pct,return_after_12h_pct,net_return_after_12h_pct,market_return_after_24h_pct,return_after_24h_pct,net_return_after_24h_pct
MARKET_REPLAY,market_replay_20260710_153110,d75e082438aa67e41707,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-04T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,396,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,32,Low,Low,MONITOR_ONLY,False,27404.2,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,37,14,32,6,22,11,3,-5,0,0,-5,0,0.0,0.0,0.0,6060,COMPLETE,False,False,False,False,NO_EXIT,,False,2.600331,-0.008028,6,0.786741,,,,0.904971,,,,0.546267,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,c5d23745f7f4526a1ae9,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-04T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,397,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,60,Medium,Low,WATCHLIST,False,27619.8,"27,546 - 27,664","27,267","[""27,914"", ""28,149"", ""28,384""]",10.0,5.0,TRENDING_BULL,62,60,0,28,22,3,3,5,0,0,-1,0,0.0,0.0,0.0,6059,COMPLETE,True,False,False,False,TARGET_1,5.0,False,1.799434,-0.958733,6,0.589432,0.589432,0.289432,True,-0.048878,-0.048878,-0.348878,False,-0.542365,-0.542365,-0.842365,False,0.589432,0.589432,0.289432,-0.048878,-0.048878,-0.348878,-0.542365,-0.542365,-0.842365
MARKET_REPLAY,market_replay_20260710_153110,4f8f0fc1714039a827a1,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-04T20:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,398,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,62,Medium,Low,WATCHLIST,False,27782.6,"27,710 - 27,826","27,433","[""28,074"", ""28,308"", ""28,541""]",10.0,5.0,TRENDING_BULL,100,62,0,28,24,0,6,5,0,0,-1,0,0.0,0.0,0.0,6058,COMPLETE,True,False,False,True,STOP_FIRST_CONSERVATIVE_AMBIGUOUS,4.0,True,1.202911,-1.539093,6,-0.469359,-0.469359,-0.769359,False,-0.207324,-0.207324,-0.507324,False,-1.347606,-1.347606,-1.647606,False,-0.469359,-0.469359,-0.769359,-0.207324,-0.207324,-0.507324,-1.347606,-1.347606,-1.647606
MARKET_REPLAY,market_replay_20260710_153110,9aa661b9bd3dd4a868e8,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-05T00:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,399,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,45,Low,Low,MONITOR_ONLY,False,27652.2,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,100,45,0,28,14,0,6,5,-5,0,-3,0,0.0,0.0,0.0,6057,COMPLETE,False,False,False,False,NO_EXIT,,False,1.680156,-1.074779,6,-0.16599,,,,-0.355487,,,,-0.343192,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,a46fdc3ade3a6de3c6ba,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-05T04:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,400,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,43,Low,Medium,MONITOR_ONLY,False,27606.3,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,100,43,0,28,14,0,6,5,-7,0,-3,0,0.0,0.0,0.0,6056,COMPLETE,False,False,False,False,NO_EXIT,,False,1.849216,-0.910299,6,0.429974,,,,-0.493728,,,,0.129318,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,f0271c743ff534d92093,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-05T08:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,401,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,59,Medium,Low,WATCHLIST,False,27725.0,"27,657 - 27,766","27,400","[""27,996"", ""28,212"", ""28,429""]",10.0,5.0,TRENDING_BULL,62,59,0,28,24,0,3,5,0,0,-1,0,0.0,0.0,0.0,6055,COMPLETE,True,False,False,True,TARGET_1,1.0,False,1.413165,-1.334536,6,-0.617133,-0.617133,-0.917133,False,-1.142651,-1.142651,-1.442651,False,0.122272,0.122272,-0.177728,True,-0.617133,-0.617133,-0.917133,-1.142651,-1.142651,-1.442651,0.122272,0.122272,-0.177728
MARKET_REPLAY,market_replay_20260710_153110,93f180e6bb5d5815b547,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-05T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,402,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,27,Low,Low,MONITOR_ONLY,False,27553.9,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,37,14,27,6,21,11,3,-5,-4,0,-5,0,0.0,0.0,0.0,6054,COMPLETE,False,False,False,False,NO_EXIT,,False,1.763453,-1.371131,6,-0.304494,,,,0.012339,,,,1.412141,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,72778d81ce760310728a,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-05T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,403,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,36,Low,Low,MONITOR_ONLY,False,27470.0,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,37,0,36,17,25,3,3,-5,-2,0,-5,0,0.0,0.0,0.0,6053,COMPLETE,False,False,False,False,NO_EXIT,,False,2.074263,-1.069894,6,-0.224973,,,,0.626138,,,,1.763014,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,8f8926ae26d349401fa8,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-05T20:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,404,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,27,Low,Low,MONITOR_ONLY,False,27408.2,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,62,7,27,17,26,0,0,-8,0,0,-8,0,0.0,0.0,0.0,6052,COMPLETE,False,False,False,False,NO_EXIT,,False,3.203056,-0.846827,6,0.543998,,,,1.279544,,,,1.898702,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,bfa4f9dfe02f70396af7,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-06T00:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,405,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,40,Low,Low,MONITOR_ONLY,False,27557.3,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,62,40,9,6,24,0,6,5,0,0,-1,0,0.0,0.0,0.0,6051,COMPLETE,False,False,False,False,NO_EXIT,,False,2.644671,-1.3833,6,0.30736,,,,1.399629,,,,1.255929,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,675db9f6cabcbdb71cdf,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-06T04:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,406,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,45,Low,Low,MONITOR_ONLY,False,27642.0,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,62,45,0,17,20,0,6,5,0,0,-3,0,0.0,0.0,0.0,6050,COMPLETE,False,False,False,False,NO_EXIT,,False,2.33015,-1.685479,6,0.422907,,,,1.129802,,,,0.896824,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,4e490488b87f8bd4119f,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-06T08:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,407,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,51,Low,Low,NOT_ACTIONABLE,False,27758.9,"27,692 - 27,799","27,437","[""28,027"", ""28,241"", ""28,456""]",10.0,5.0,TRENDING_BULL,62,51,0,17,22,2,6,5,0,0,-1,0,0.0,0.0,0.0,6049,COMPLETE,True,True,False,True,STOP_FIRST_CONSERVATIVE_AMBIGUOUS,1.0,True,1.899211,-2.099507,6,0.663211,0.663211,0.363211,True,0.611335,0.611335,0.311335,True,0.652764,0.652764,0.352764,True,0.663211,0.663211,0.363211,0.611335,0.611335,0.311335,0.652764,0.652764,0.352764
MARKET_REPLAY,market_replay_20260710_153110,dd3db946cbe1939efb06,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-06T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,408,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,62,Medium,Low,WATCHLIST,False,27943.0,"27,865 - 27,990","27,570","[""28,254"", ""28,502"", ""28,751""]",10.0,5.0,TRENDING_BULL,62,62,0,17,27,9,6,5,-4,0,2,0,0.0,0.0,0.0,6048,COMPLETE,True,False,False,False,TARGET_1,2.0,False,1.227857,-0.53967,6,0.040439,0.040439,-0.259561,True,-0.141717,-0.141717,-0.441717,False,-0.024693,-0.024693,-0.324693,False,0.040439,0.040439,-0.259561,-0.141717,-0.141717,-0.441717,-0.024693,-0.024693,-0.324693
MARKET_REPLAY,market_replay_20260710_153110,86adf7197c0cc4f64db6,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-06T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,409,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,48,Low,Low,MONITOR_ONLY,False,27954.3,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,62,48,0,17,25,0,6,5,-4,0,-1,0,0.0,0.0,0.0,6047,COMPLETE,False,False,False,False,NO_EXIT,,False,1.186937,-0.387418,6,-0.091936,,,,-0.230376,,,,-0.331255,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,4fa1eca55020ec4a3bac,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-06T20:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,410,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,44,Low,Medium,MONITOR_ONLY,False,27928.6,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,62,44,0,28,20,0,3,5,-9,0,-3,0,0.0,0.0,0.0,6046,COMPLETE,False,False,False,False,NO_EXIT,,False,0.359488,-0.295754,6,-0.09023,,,,0.041176,,,,0.090946,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,5f28c943d56626fb8d4b,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-07T00:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,411,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,41,Low,Medium,MONITOR_ONLY,False,27903.4,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,62,41,0,28,17,0,3,5,-9,0,-3,0,0.0,0.0,0.0,6045,COMPLETE,False,False,False,False,NO_EXIT,,False,0.664077,-0.173456,6,-0.048381,,,,0.11719,,,,0.571257,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,e7bfb3b4891f0b1b63e7,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-07T04:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,412,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,29,Low,Medium,MONITOR_ONLY,False,27889.9,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,29,0,28,17,0,3,-5,-9,0,-5,0,0.0,0.0,0.0,6044,COMPLETE,False,False,False,False,NO_EXIT,,False,0.712803,-0.125135,6,0.179993,,,,-0.101112,,,,0.05952,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,0aa6981c3cd209cb03aa,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-07T08:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,413,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,45,Low,Low,MONITOR_ONLY,False,27940.1,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,45,0,28,22,4,3,-5,-2,0,-5,0,0.0,0.0,0.0,6043,COMPLETE,False,False,False,False,NO_EXIT,,False,0.531852,-0.573012,6,-0.014316,,,,0.049749,,,,-0.449891,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,b5a692203e10efde14eb,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-07T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,414,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,29,Low,Medium,MONITOR_ONLY,False,27936.1,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,29,0,28,17,0,3,-5,-9,0,-5,0,0.0,0.0,0.0,6042,COMPLETE,False,False,False,False,NO_EXIT,,False,0.546247,-0.880939,6,-0.266322,,,,0.453535,,,,-0.146764,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,0d111708dc6a9a5b39ba,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-07T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,415,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,23,Low,Low,MONITOR_ONLY,False,27861.7,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,37,15,23,0,13,2,6,5,0,0,-3,0,0.0,0.0,0.0,6041,COMPLETE,False,False,False,False,NO_EXIT,,False,0.814739,-0.616258,6,0.331279,,,,0.160794,,,,0.111982,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,b87ac91235997688bd0f,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-07T20:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,416,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,59,Medium,Low,WATCHLIST,False,27954.0,"27,895 - 27,990","27,670","[""28,191"", ""28,381"", ""28,570""]",10.0,5.0,TRENDING_BULL,37,59,0,28,27,0,0,5,0,0,-1,0,0.0,0.0,0.0,6040,COMPLETE,False,False,False,False,NO_EXIT,,False,0.481863,-0.944409,6,0.389211,0.389211,0.089211,True,-0.499392,-0.499392,-0.799392,False,-0.129498,-0.129498,-0.429498,False,0.389211,0.389211,0.089211,-0.499392,-0.499392,-0.799392,-0.129498,-0.129498,-0.429498
MARKET_REPLAY,market_replay_20260710_153110,82286677b6420949b9df,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-08T00:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,417,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,57,Medium,Low,WATCHLIST,False,28062.8,"28,005 - 28,097","27,786","[""28,293"", ""28,478"", ""28,662""]",10.0,5.0,SIDEWAYS,50,57,0,28,30,2,7,-5,0,0,-5,0,0.0,0.0,0.0,6039,COMPLETE,False,False,False,True,STOP,2.0,False,0.026369,-1.328449,6,-0.556965,-0.556965,-0.856965,False,-0.597588,-0.597588,-0.897588,False,-0.512422,-0.512422,-0.812422,False,-0.556965,-0.556965,-0.856965,-0.597588,-0.597588,-0.897588,-0.512422,-0.512422,-0.812422
MARKET_REPLAY,market_replay_20260710_153110,1595d475024d0104b5b6,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-08T04:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,418,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,24,Low,Low,MONITOR_ONLY,False,27906.5,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,24,8,17,17,0,5,-5,-5,0,-5,0,0.0,0.0,0.0,6038,COMPLETE,False,False,False,False,NO_EXIT,,False,0.326089,-0.775805,6,-0.330031,,,,-0.048734,,,,-0.31713,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,682d46b5c20e42665dc9,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-08T08:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,419,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,26,Low,Low,MONITOR_ONLY,False,27814.4,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,37,26,18,11,8,2,8,5,-5,0,-3,0,0.0,0.0,0.0,6037,COMPLETE,False,False,False,False,NO_EXIT,,False,0.658292,-1.428756,6,0.290137,,,,0.37175,,,,-1.232815,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,85fe2b71c6ae4a9426b3,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-08T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,420,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,43,Low,Low,MONITOR_ONLY,False,27895.1,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,37,43,0,17,16,2,8,5,-2,0,-3,0,0.0,0.0,0.0,6036,COMPLETE,False,False,False,False,NO_EXIT,,False,0.318694,-1.828637,6,-0.007887,,,,0.085678,,,,-1.630394,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,9c6cb4f1da17744a713d,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-08T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,421,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,29,Low,Medium,MONITOR_ONLY,False,27892.9,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,37,29,0,17,11,0,8,5,-9,0,-3,0,0.0,0.0,0.0,6035,COMPLETE,False,False,False,False,NO_EXIT,,False,0.326606,-2.255413,6,0.08927,,,,-0.268527,,,,-0.990575,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,cd58345d2282ae3c9a5b,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-08T20:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,422,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,22,Low,Low,MONITOR_ONLY,False,27917.8,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,22,0,17,16,0,3,-5,-4,0,-5,0,0.0,0.0,0.0,6034,COMPLETE,False,False,False,False,NO_EXIT,,False,0.237125,-2.342591,6,0.004298,,,,-1.598622,,,,-1.175594,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,36ffc57926ed3e56c8e2,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-09T00:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,423,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,45,Low,Low,MONITOR_ONLY,False,27919.0,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,62,45,0,28,16,0,3,5,-4,0,-3,0,0.0,0.0,0.0,6033,COMPLETE,False,False,False,False,NO_EXIT,,False,0.085963,-2.346789,6,-0.361761,,,,-1.714603,,,,-1.026541,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,08ea69fc6163388df32e,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-09T04:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,424,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,29,Low,Low,MONITOR_ONLY,False,27818.0,نامشخص,نامشخص,[],10.0,5.0,QUIET,75,13,29,6,24,0,3,-2,0,0,-2,0,0.0,0.0,0.0,6032,COMPLETE,False,False,False,False,NO_EXIT,,False,0.08268,-1.992235,6,-1.245596,,,,-0.723992,,,,-0.610756,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,015d42504d9b22881188,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-09T08:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,425,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,77,Medium-High,Low,WATCHLIST,False,27471.5,"27,438 - 27,528","27,742","[""27,246"", ""27,065"", ""26,885""]",10.0,5.0,TRENDING_BEAR,37,0,77,17,30,13,10,5,0,0,2,0,0.0,0.0,0.0,6031,COMPLETE,False,False,False,True,STOP,2.0,False,0.756056,-1.004314,6,-0.113572,0.113572,-0.186428,True,0.4299,-0.4299,-0.7299,False,0.149246,-0.149246,-0.449246,False,-0.113572,0.113572,-0.186428,0.4299,-0.4299,-0.7299,0.149246,-0.149246,-0.449246
MARKET_REPLAY,market_replay_20260710_153110,27da73ba21b3c09cf32b,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-09T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,426,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,60,Medium,Low,WATCHLIST,False,27440.3,"27,407 - 27,496","27,708","[""27,217"", ""27,039"", ""26,860""]",10.0,5.0,TRENDING_BEAR,37,0,60,17,25,5,10,5,-4,0,2,0,0.0,0.0,0.0,6030,COMPLETE,False,False,False,True,STOP,1.0,False,0.643215,-1.119157,6,0.642486,-0.642486,-0.942486,False,0.700065,-0.700065,-1.000065,False,-0.130829,0.130829,-0.169171,True,0.642486,-0.642486,-0.942486,0.700065,-0.700065,-1.000065,-0.130829,0.130829,-0.169171
MARKET_REPLAY,market_replay_20260710_153110,dd9654288df75b37ceb3,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-09T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,427,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,66,Medium,Medium,WATCHLIST,False,27616.6,"27,580 - 27,677","27,907","[""27,375"", ""27,182"", ""26,988""]",10.0,5.0,TRENDING_BEAR,75,5,66,28,17,9,10,5,-7,0,4,0,0.0,0.0,0.0,6029,COMPLETE,True,False,False,False,TARGET_1,5.0,False,1.1685,-0.418951,6,-0.097767,0.097767,-0.202233,True,0.114062,-0.114062,-0.414062,False,-0.793001,0.793001,0.493001,True,-0.097767,0.097767,-0.202233,0.114062,-0.114062,-0.414062,-0.793001,0.793001,0.493001
MARKET_REPLAY,market_replay_20260710_153110,26d261a3febaffe911eb,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-09T20:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,428,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,66,Medium,Low,WATCHLIST,False,27589.6,"27,555 - 27,647","27,867","[""27,359"", ""27,174"", ""26,989""]",10.0,5.0,TRENDING_BEAR,75,0,66,28,22,0,10,5,-2,0,3,0,0.0,0.0,0.0,6028,COMPLETE,True,False,False,False,TARGET_1,4.0,False,1.071781,-0.517224,6,0.155131,-0.155131,-0.455131,False,-0.279453,0.279453,-0.020547,True,-0.734335,0.734335,0.434335,True,0.155131,-0.155131,-0.455131,-0.279453,0.279453,-0.020547,-0.734335,0.734335,0.434335
MARKET_REPLAY,market_replay_20260710_153110,5aa0fbce9340a34d0bf0,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-10T00:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,429,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,46,Low,Medium,MONITOR_ONLY,False,27632.4,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,75,0,46,28,17,2,6,5,-9,0,-3,0,0.0,0.0,0.0,6027,COMPLETE,False,False,False,False,NO_EXIT,,False,0.361532,-2.272332,6,0.056817,,,,-0.825118,,,,-2.244105,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,97d34aec82f51eb4ce25,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-10T04:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,430,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,44,Low,Medium,MONITOR_ONLY,False,27648.1,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,75,0,44,28,17,0,6,5,-9,0,-3,0,0.0,0.0,0.0,6026,COMPLETE,False,False,False,False,NO_EXIT,,False,0.304542,-2.467439,6,-0.49045,,,,-0.90603,,,,-2.262,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,120db6be2a7001fffe8f,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-10T08:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,431,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,70,Medium-High,Low,WATCHLIST,False,27512.5,"27,479 - 27,568","27,778","[""27,291"", ""27,115"", ""26,938""]",10.0,5.0,TRENDING_BEAR,75,0,70,28,28,4,6,5,0,0,-1,0,0.0,0.0,0.0,6025,COMPLETE,True,True,False,False,TARGET_1,4.0,False,1.986733,-0.401272,6,-0.392912,0.392912,0.092912,True,-0.456156,0.456156,0.156156,True,-1.159836,1.159836,0.859836,True,-0.392912,0.392912,0.092912,-0.456156,0.456156,0.156156,-1.159836,1.159836,0.859836
MARKET_REPLAY,market_replay_20260710_153110,58d6d97981257ce1d1be,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-10T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,432,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,75,Medium-High,Low,ACTIONABLE,True,27404.4,"27,371 - 27,461","27,675","[""27,179"", ""26,998"", ""26,818""]",10.0,5.0,TRENDING_BEAR,75,0,75,28,27,9,6,5,-2,0,2,0,0.0,0.0,0.0,6024,COMPLETE,True,True,True,False,TARGET_1,3.0,False,2.426253,-0.393003,6,-0.024814,0.024814,-0.275186,True,-1.430792,1.430792,1.130792,True,-2.254747,2.254747,1.954747,True,-0.024814,0.024814,-0.275186,-1.430792,1.430792,1.130792,-2.254747,2.254747,1.954747
MARKET_REPLAY,market_replay_20260710_153110,8890a83332636fe070ff,619fa79c972e897e,b8b8ecd15a6371a2,2023-10-10T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,433,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,62,Medium,Low,WATCHLIST,False,27397.6,"27,364 - 27,454","27,668","[""27,172"", ""26,992"", ""26,812""]",10.0,5.0,TRENDING_BEAR,75,0,62,28,25,3,6,5,-4,0,-1,0,0.0,0.0,0.0,6023,COMPLETE,True,True,True,False,TARGET_1,2.0,False,3.136041,-0.277762,6,-0.03869,0.03869,-0.26131,True,-1.368368,1.368368,1.068368,True,-2.312976,2.312976,2.012976,True,-0.03869,0.03869,-0.26131,-1.368368,1.368368,1.068368,-2.312976,2.312976,2.012976
